ID,date,month,year,outflow,inflow,storage
537,21,6,2002,69.44989797,232.5438908,2205851610
538,22,6,2002,69.03279082,218.3070299,2218748896
539,23,6,2002,72.96713349,213.2615341,2230870322
540,24,6,2002,73.12514149,199.5856299,2241796504
541,25,6,2002,78.37989871,214.4199763,2253550352
542,26,6,2002,78.1779996,205.0810803,2264514773
543,27,6,2002,79.24667739,192.230329,2274276548
544,28,6,2002,79.11925158,168.6752433,2282014179
545,29,6,2002,83.85212932,154.6204597,2288128549
546,30,6,2002,84.6093218,155.5631275,2294258954
547,1,7,2002,85.28722711,146.732802,2299567859
548,2,7,2002,87.55427384,130.1977458,2303252270
549,3,7,2002,89.38892234,117.841973,2305710599
550,4,7,2002,84.21883248,107.9319262,2307759412
551,5,7,2002,83.94359273,102.8026126,2309388842
552,6,7,2002,83.26653693,102.2541153,2311029373
553,7,7,2002,85.22209836,99.47000289,2312260388
554,8,7,2002,83.66042427,88.40009805,2312669904
555,9,7,2002,84.61979903,79.87984208,2312260388
556,10,7,2002,83.7176243,74.22383514,2311440122
557,11,7,2002,83.48457665,78.73046128,2311029373
558,12,7,2002,83.62361237,69.38986626,2309799591
559,13,7,2002,84.03703833,65.04946001,2308159061
560,14,7,2002,81.45793994,62.59863694,2306529631
561,15,7,2002,83.19064778,64.23166948,2304891567
562,16,7,2002,82.48697415,63.51355425,2303252270
563,17,7,2002,83.66835299,59.9697009,2301204690
564,18,7,2002,84.20354139,60.51876455,2299158344
565,19,7,2002,83.24360029,59.67322351,2297121865
566,20,7,2002,83.66297279,59.99263754,2295076752
567,21,7,2002,83.54942223,59.89352858,2293032873
568,22,7,2002,85.39624697,57.00039636,2290579477
569,23,7,2002,86.09170872,52.99894277,2287720266
570,24,7,2002,87.3903193,49.70059648,2284463874
571,25,7,2002,86.90298637,49.11330508,2281198848
572,26,7,2002,88.43492777,50.65968807,2277935055
573,27,7,2002,88.19706626,50.5642603,2274683597
574,28,7,2002,86.89165963,49.17361996,2271424738
575,29,7,2002,88.25568214,50.55180089,2268167112
576,30,7,2002,85.83968878,48.27824127,2264921822
577,31,7,2002,85.8629086,43.49071202,2261260847
578,1,8,2002,87.62818081,40.58738574,2257196525
579,2,8,2002,85.94417795,39.04609978,2253144537
580,3,8,2002,86.23046127,34.5641093,2248680566
581,4,8,2002,86.44198811,34.91835305,2244228930
582,5,8,2002,86.2516989,39.32530388,2240174475
583,6,8,2002,87.17426176,45.087499,2236538171
584,7,8,2002,86.0002453,57.87595326,2234108212
585,8,8,2002,86.67843378,67.94797243,2232489884
586,9,8,2002,87.22013505,45.06173067,2228847412
587,10,8,2002,85.9427621,43.9129162,2225216041
588,11,8,2002,85.95692053,43.84155775,2221577270
589,12,8,2002,86.41933463,44.3322887,2217940965
590,13,8,2002,86.43802375,44.4795363,2214315762
591,14,8,2002,86.26982168,44.22581736,2210683158
592,15,8,2002,86.67701794,39.9788567,2206648439
593,16,8,2002,87.06042804,35.83666838,2202222706
594,17,8,2002,86.22253255,34.92741444,2197790806
595,18,8,2002,86.11379586,34.94723623,2193370007
596,19,8,2002,88.05972956,41.49012681,2189346389
597,20,8,2002,86.43604157,44.64887105,2185735988
598,21,8,2002,85.33649842,38.79549568,2181714837
599,22,8,2002,84.32473749,37.82649319,2177697387
600,23,8,2002,84.70843076,42.99290186,2174093153
601,24,8,2002,84.76421495,38.30872909,2170079403
602,25,8,2002,84.70559908,38.39283013,2166077988
603,26,8,2002,84.87748234,38.47919651,2162069172
604,27,8,2002,84.58355347,42.83942455,2158462471
605,28,8,2002,84.83840509,38.61143618,2154468457
606,29,8,2002,83.19914284,36.87221546,2150465808
607,30,8,2002,81.80340547,40.14479342,2146866508
608,31,8,2002,82.68774059,50.39464239,2144076372
609,1,9,2002,82.74890498,50.37000673,2141278835
610,2,9,2002,82.9830853,50.61862865,2138482532
611,3,9,2002,83.06860217,50.83242084,2135697330
612,4,9,2002,83.56839452,46.60669782,2132503846
613,5,9,2002,84.2429018,56.53231889,2130109657
614,6,9,2002,82.95675063,50.64921084,2127318288
615,7,9,2002,83.03660414,50.84318124,2124536786
616,8,9,2002,80.1140224,57.05759639,2122544713
617,9,9,2002,80.10779269,66.25943886,2121348236
618,10,9,2002,80.2711809,66.43726866,2120152992
619,11,9,2002,80.70697717,66.88750652,2118958982
620,12,9,2002,80.40030572,61.95499501,2117365323
621,13,9,2002,79.27839226,56.35052473,2115384351
622,14,9,2002,79.28717048,51.64794602,2112996330
623,15,9,2002,79.28717048,51.66238761,2110609543
624,16,9,2002,74.22496781,55.80854029,2109018351
625,17,9,2002,75.88943206,57.47300453,2107427160
626,18,9,2002,78.97936636,60.69121415,2105847070
627,19,9,2002,79.38429726,60.98202816,2104257111
628,20,9,2002,77.87784102,59.47557192,2102667153
629,21,9,2002,82.61836431,59.63357993,2100681248
630,22,9,2002,85.8062749,58.22425047,2098298161
631,23,9,2002,85.31950831,57.8657592,2095926175
632,24,9,2002,85.11987454,57.55200854,2093544322
633,25,9,2002,86.11577804,58.56235362,2091163702
634,26,9,2002,85.73888081,58.19989799,2088784315
635,27,9,2002,85.05248045,66.69296979,2087198058
636,28,9,2002,85.68196395,62.85405489,2085225720
637,29,9,2002,85.59418172,67.24911265,2083640696
638,30,9,2002,85.6536471,62.72577958,2081659724
639,1,10,2002,79.63518452,65.88678916,2080471881
640,2,10,2002,77.27865655,68.11334281,2079679986
641,3,10,2002,76.52967596,71.94716067,2079284038
642,4,10,2002,75.64052697,71.05801169,2078888090
643,5,10,2002,81.38601515,72.22041824,2078096195
644,6,10,2002,80.73217916,76.14938071,2077700247
645,7,10,2002,80.61919494,76.03667966,2077304300
646,8,10,2002,82.65602572,78.07322727,2076908352
647,9,10,2002,84.08404429,75.03256428,2076126325
648,10,10,2002,84.19589584,75.0305821,2075334429
649,11,10,2002,85.03860519,75.88744988,2074543767
650,12,10,2002,85.14705872,75.98174498,2073751872
651,13,10,2002,85.64770056,76.49654525,2072961210
652,14,10,2002,85.03832202,71.30436825,2071774601
653,15,10,2002,84.10924629,70.37529252,2070587991
654,16,10,2002,85.48629454,76.32069763,2069796096
655,17,10,2002,85.23370827,76.08255295,2069005434
656,18,10,2002,85.23370827,76.08255295,2068214772
657,19,10,2002,85.25721125,76.10605593,2067424110
658,20,10,2002,85.14026267,76.10350742,2066643316
659,21,10,2002,83.79492929,74.64377397,2065852654
660,22,10,2002,85.18188844,80.61324841,2065457940
661,23,10,2002,84.01919872,79.45055868,2065063226
662,24,10,2002,84.48869203,79.90589358,2064667278
663,25,10,2002,85.26457363,80.6959336,2064272564
664,26,10,2002,84.24318497,79.67454494,2063877850
665,27,10,2002,92.66121713,78.94170495,2062692474
666,28,10,2002,92.65753594,78.93802376,2061507098
667,29,10,2002,83.96058284,79.39222598,2061112384
668,30,10,2002,84.74864068,80.18000065,2060717669
669,31,10,2002,85.58965103,81.02129417,2060322955
670,1,11,2002,84.83727241,80.26863238,2059928241
671,2,11,2002,84.78431991,80.21596305,2059533527
672,3,11,2002,86.42839602,81.84559757,2059137579
673,4,11,2002,85.69272435,81.12436749,2058742865
674,5,11,2002,85.7479422,81.17958534,2058348151
675,6,11,2002,86.02884532,81.46048846,2057953437
676,7,11,2002,89.92864143,85.36028457,2057558722
677,8,11,2002,97.13414622,92.56578936,2057164008
678,9,11,2002,97.07751252,92.62327255,2056779162
679,10,11,2002,98.01451698,98.01451698,2056779162
680,11,11,2002,97.41476617,97.41476617,2056779162
681,12,11,2002,97.1262175,97.1262175,2056779162
682,13,11,2002,97.73276436,97.73276436,2056779162
683,14,11,2002,98.23652106,98.23652106,2056779162
684,15,11,2002,98.75896688,98.75896688,2056779162
685,16,11,2002,98.47070138,98.47070138,2056779162
686,17,11,2002,98.48769149,93.91905146,2056384448
687,18,11,2002,98.90140061,94.33276058,2055989734
688,19,11,2002,98.16629528,93.59765525,2055595019
689,20,11,2002,99.13416509,90.01132662,2054806825
690,21,11,2002,98.62332918,89.48661546,2054017396
691,22,11,2002,98.14137645,89.00466273,2053227968
692,23,11,2002,98.09352098,98.09352098,2053227968
693,24,11,2002,97.33349682,97.33349682,2053227968
694,25,11,2002,96.38148444,100.9501245,2053622682
695,26,11,2002,97.55040386,97.55040386,2053622682
696,27,11,2002,98.47296673,103.0413236,2054017396
697,28,11,2002,98.38575084,98.38575084,2054017396
698,29,11,2002,97.6084534,102.1768103,2054412110
699,30,11,2002,97.65234451,97.65234451,2054412110
700,1,12,2002,97.73672871,93.16837185,2054017396
701,2,12,2002,97.63478807,93.0664312,2053622682
702,3,12,2002,97.64469896,93.0763421,2053227968
703,4,12,2002,98.44295087,93.87431084,2052833254
704,5,12,2002,98.36932707,93.81512863,2052439773
705,6,12,2002,97.88001196,93.31137193,2052045059
706,7,12,2002,97.63903559,93.07067873,2051650344
707,8,12,2002,98.04311699,93.47447696,2051255630
708,9,12,2002,97.82111292,88.69855762,2050467435
709,10,12,2002,97.59910884,88.47655354,2049679240
710,11,12,2002,97.61524944,88.49241097,2048891046
711,12,12,2002,98.55650142,89.4197877,2048101617
712,13,12,2002,98.46107365,89.33851835,2047313422
713,14,12,2002,98.75811737,89.74967896,2046535095
714,15,12,2002,95.6993316,86.5767763,2045746900
715,16,12,2002,99.93185066,86.25509692,2044565225
716,17,12,2002,98.52110536,84.84406846,2043383549
717,18,12,2002,97.84404956,84.16729582,2042201874
718,19,12,2002,97.77863765,84.10188391,2041020198
719,20,12,2002,96.9483877,83.28579239,2039839756
720,21,12,2002,98.19206361,79.96111143,2038264600
721,22,12,2002,97.9972437,79.89485001,2036700545
722,23,12,2002,97.94372486,75.17301584,2034733141
723,24,12,2002,98.52422022,75.75322802,2032765738
724,25,12,2002,98.49108951,80.28873734,2031193048
725,26,12,2002,98.11051109,75.36811891,2029228112
726,27,12,2002,97.89417038,79.69181822,2027655422
727,28,12,2002,97.94174268,75.31375057,2025700354
728,29,12,2002,98.2639884,80.07579466,2024128898
729,30,12,2002,98.58425193,80.41021662,2022558675
730,31,12,2002,99.02826009,76.3003095,2020594972
731,1,1,2003,99.17324234,80.99949019,2019024750
732,2,1,2003,99.47396725,76.87457515,2017072148
733,3,1,2003,99.28792557,81.12833185,2015503159
734,4,1,2003,98.80795502,80.6483613,2013934170
735,5,1,2003,98.88044615,80.73501085,2012366415
736,6,1,2003,98.16714478,80.00755106,2010797426
737,7,1,2003,97.79732677,79.65189146,2009229671
738,8,1,2003,98.05274472,80.02142631,2007671783
739,9,1,2003,98.89517091,80.7641772,2006105261
740,10,1,2003,99.0200482,80.8746129,2004537506
741,11,1,2003,98.75330351,80.63675139,2002972217
742,12,1,2003,98.24161809,80.11062438,2001405695
743,13,1,2003,98.28069534,80.16386005,1999840407
744,14,1,2003,98.85524415,76.31276891,1997892739
745,15,1,2003,98.64881434,76.02082222,1995937670
746,16,1,2003,98.14335863,75.50092492,1993981368
747,17,1,2003,98.32515279,75.69716067,1992026299
748,18,1,2003,98.332232,80.24399673,1990463478
749,19,1,2003,98.43983601,80.35160074,1988900656
750,20,1,2003,97.51642365,79.52786368,1987346469
751,21,1,2003,96.88439163,78.81031478,1985784881
752,22,1,2003,99.64443467,72.51916097,1983441266
753,23,1,2003,99.14379282,67.52152072,1980709103
754,24,1,2003,99.0047571,67.51104348,1977988042
755,25,1,2003,99.35447016,72.2719549,1975648127
756,26,1,2003,100.1365815,86.58838621,1974477553
757,27,1,2003,96.74960344,128.3432755,1977207248
758,28,1,2003,98.84391742,116.8038774,1978758969
759,29,1,2003,99.00673928,103.5181793,1979148749
760,30,1,2003,100.3874687,100.3874687,1979148749
761,31,1,2003,101.3329682,105.8444082,1979538529
762,1,2,2003,100.2436191,104.7695007,1979929543
763,2,2,2003,98.88412734,103.3955673,1980319323
764,3,2,2003,98.77737283,103.2888128,1980709103
765,4,2,2003,98.85269564,103.3782941,1981100117
766,5,2,2003,99.65519507,99.65519507,1981100117
767,6,2,2003,100.0969379,91.05989945,1980319323
768,7,2,2003,100.4661896,82.4065543,1978758969
769,8,2,2003,99.54872373,81.58904694,1977207248
770,9,2,2003,97.99214667,79.94666984,1975648127
771,10,2,2003,99.78318722,90.74643196,1974867333
772,11,2,2003,99.2669711,90.2440911,1974087773
773,12,2,2003,95.08542237,90.57398237,1973697993
774,13,2,2003,100.120724,86.5866872,1972528652
775,14,2,2003,98.32090526,89.29830843,1971749091
776,15,2,2003,97.77495646,88.76651805,1970970764
777,16,2,2003,97.52095434,88.49807434,1970191204
778,17,2,2003,98.59925986,89.59082145,1969412877
779,18,2,2003,98.97417491,90.06569497,1968643184
780,19,2,2003,99.04128584,90.03284743,1967864857
781,20,2,2003,98.9096125,89.90117409,1967086530
782,21,2,2003,99.18740077,85.66780552,1965918423
783,22,2,2003,98.34639042,71.33551679,1963584675
784,23,2,2003,99.47141874,67.97770512,1960863614
785,24,2,2003,99.26442259,54.42214748,1956989248
786,25,2,2003,99.14662451,49.75015096,1952721400
787,26,2,2003,99.53428214,45.8121271,1948079808
788,27,2,2003,99.35220481,63.49005127,1944981302
789,28,2,2003,99.32332163,85.88924326,1943820596
790,1,3,2003,99.04213534,85.60805698,1942659889
791,2,3,2003,98.85099663,85.43107669,1941500416
792,3,3,2003,99.61640099,86.18232263,1940339710
793,4,3,2003,99.5031336,81.71477374,1938802791
794,5,3,2003,99.41506821,81.5409083,1937258472
795,6,3,2003,99.3765573,85.95663736,1936098999
796,7,3,2003,99.58468612,81.71052621,1934554680
797,8,3,2003,99.30633152,72.50953325,1932239435
798,9,3,2003,99.7115456,73.02886421,1929934057
799,10,3,2003,99.51389401,86.13701567,1928778284
800,11,3,2003,99.26782061,99.26782061,1928778284
801,12,3,2003,98.93736301,138.9969227,1932239435
802,13,3,2003,99.4178999,188.7026162,1939953630
803,14,3,2003,99.74807433,180.3525445,1946917868
804,15,3,2003,99.96583088,140.2108659,1950395054
805,16,3,2003,100.1765082,136.0672618,1953496027
806,17,3,2003,100.4375895,118.4117079,1955048981
807,18,3,2003,99.63452377,113.0972022,1956212154
808,19,3,2003,99.17748987,112.6684851,1957377794
809,20,3,2003,99.26555526,112.7423921,1958542201
810,21,3,2003,99.22223049,108.1021104,1959309427
811,22,3,2003,99.10556508,108.0995619,1960086521
812,23,3,2003,99.17579086,108.1697877,1960863614
813,24,3,2003,99.13784628,108.1321263,1961640708
814,25,3,2003,99.14860669,108.1428867,1962417801
815,26,3,2003,99.08404427,99.08404427,1962417801
816,27,3,2003,99.03307395,94.53579237,1962029254
817,28,3,2003,99.03109177,99.03109177,1962029254
818,29,3,2003,99.20835523,99.20835523,1962029254
819,30,3,2003,99.06252347,99.06252347,1962029254
820,31,3,2003,98.91470953,98.91470953,1962029254
821,1,4,2003,104.4078946,104.4078946,1962029254
822,2,4,2003,107.6337498,116.6421882,1962807581
823,3,4,2003,107.5997696,112.0970511,1963196128
824,4,4,2003,107.561825,116.5558218,1963973222
825,5,4,2003,107.6295022,121.1352222,1965140096
826,6,4,2003,107.6411121,121.1607074,1966308203
827,7,4,2003,107.698029,121.203749,1967475077
828,8,4,2003,108.55518,122.0750584,1968643184
829,9,4,2003,107.9755341,121.3810125,1969801423
830,10,4,2003,106.8018008,106.8018008,1969801423
831,11,4,2003,106.6270859,120.1611227,1970970764
832,12,4,2003,106.0644301,119.5843085,1972138872
833,13,4,2003,105.6391111,119.1734311,1973308212
834,14,4,2003,105.7651211,137.3587932,1976037908
835,15,4,2003,105.9568261,160.021615,1980709103
836,16,4,2003,106.0706598,196.3546777,1988509643
837,17,4,2003,106.38526,151.6129274,1992417313
838,18,4,2003,106.3660045,151.6367135,1996328684
839,19,4,2003,106.4982442,147.1431132,1999840407
840,20,4,2003,106.3807293,142.6285583,2002972217
841,21,4,2003,106.3085213,142.5707919,2006105261
842,22,4,2003,105.9234122,142.0854412,2009229671
843,23,4,2003,106.2162084,147.0468359,2012757429
844,24,4,2003,105.7455824,196.457751,2020594972
845,25,4,2003,105.8112775,190.8985877,2027946524
846,26,4,2003,105.8653627,184.4140298,2034733141
847,27,4,2003,106.1083212,178.8752546,2041020198
848,28,4,2003,106.2691609,179.1074528,2047313422
849,29,4,2003,106.249056,179.2731063,2053622682
850,30,4,2003,106.4602996,170.2901531,2059137579
851,1,5,2003,106.444159,170.4453294,2065457940
852,2,5,2003,106.53987,152.1818128,2068610720
853,3,5,2003,105.6643131,146.8517328,2072169315
854,4,5,2003,106.3396699,147.5556896,2075730377
855,5,5,2003,105.9443667,151.6573848,2079679986
856,6,5,2003,105.8214716,165.4253188,2084829772
857,7,5,2003,105.8727251,183.7791661,2091560883
858,8,5,2003,114.3657969,160.2928904,2095528994
859,9,5,2003,111.4910706,129.7506228,2097106617
860,10,5,2003,131.1622176,140.3564145,2097900980
861,11,5,2003,131.0070413,144.7979119,2099886885
862,12,5,2003,131.9695309,136.566771,2099489704
863,13,5,2003,147.3121647,133.5210109,2098298161
864,14,5,2003,165.294495,128.6471153,2095131813
865,15,5,2003,164.5418332,123.2116966,2091560883
866,16,5,2003,164.9510116,128.2319903,2088388368
867,17,5,2003,164.6066788,137.1818129,2086018849
868,18,5,2003,164.0680924,136.543268,2083640696
869,19,5,2003,163.7424486,182.0875177,2085225720
870,20,5,2003,164.9192968,155.7536999,2084433825
871,21,5,2003,166.1117192,147.7666501,2082848801
872,22,5,2003,166.5387372,139.0280713,2080471881
873,23,5,2003,166.7465829,130.0847616,2077304300
874,24,5,2003,166.6658799,139.2979308,2074939715
875,25,5,2003,166.1980856,129.5648643,2071774601
876,26,5,2003,166.845975,249.178056,2078888090
877,27,5,2003,170.5492522,335.5846481,2093147141
878,28,5,2003,193.4516346,367.9380612,2108222756
879,29,5,2003,213.9762513,407.4074978,2124935201
880,30,5,2003,228.853073,501.2045036,2148466334
881,31,5,2003,230.0859885,526.6927804,2174093153
882,1,6,2003,229.3811822,550.286377,2201819358
883,2,6,2003,245.007834,576.5635611,2230465740
884,3,6,2003,275.137242,523.5326203,2251927090
885,4,6,2003,281.9853881,469.9486515,2268167112
886,5,6,2003,251.7282712,402.5588041,2281198848
887,6,6,2003,212.9741181,331.0114773,2291397276
888,7,6,2003,175.398229,279.4448007,2300386891
889,8,6,2003,166.6825868,237.7791094,2306529631
890,9,6,2003,166.0168578,232.3451066,2312260388
891,10,6,2003,166.7799968,237.9192778,2318406828
892,11,6,2003,166.6364304,242.7155853,2324980052
893,12,6,2003,165.2038811,241.254436,2331550810
894,13,6,2003,164.6633125,245.6962166,2338552053
895,14,6,2003,166.9640563,219.3301175,2343076464
896,15,6,2003,166.0372459,209.0091933,2346789245
897,16,6,2003,165.158291,198.4795739,2349668191
898,17,6,2003,163.9463299,187.844899,2351733040
899,18,6,2003,164.0539339,173.6049231,2352558239
900,19,6,2003,166.0041152,170.7868306,2352971456
901,20,6,2003,168.2703124,168.2703124,2352971456
902,21,6,2003,167.5572942,177.1224418,2353797889
903,22,6,2003,167.9378726,187.068451,2355450754
904,23,6,2003,167.1200821,191.0330927,2357516836
905,24,6,2003,166.1881747,190.0012268,2359574284
906,25,6,2003,166.6505888,181.0128934,2360815167
907,26,6,2003,166.561957,156.9823678,2359987500
908,27,6,2003,165.2248356,146.1944988,2358343269
